"0" 6 2 8 9 7 10 10 2 2 2 7 6 7 2 8 2 2 2 2 2
"1" 2 2 6 3 10 10 2 10 2 2 2 2 8 5 2 8 2 4 2 9
"2" 9 2 2 2 10 2 2 8 2 2 2 2 4 5 2 6 10 7 6 2
"3" 5 2 2 5 5 5 2 3 10 10 3 2 4 3 3 9 4 9 3 6
"4" 7 10 10 2 8 2 10 2 10 2 6 2 2 2 9 4 2 2 3 10
"5" 2 2 9 4 9 10 3 7 4 2 6 5 9 7 7 6 2 2 8 5
"6" 5 8 6 9 7 10 2 2 10 3 10 3 10 9 3 4 10 2 2 2
"7" 2 6 6 2 9 2 2 3 7 2 2 10 5 2 2 8 2 2 2 2
"8" 6 7 8 2 9 10 2 5 3 2 2 2 2 4 2 8 8 5 3 2
"9" 10 4 2 2 5 2 2 10 9 8 8 2 2 2 6 3 2 6 6 3
"10" 6 3 3 8 8 8 4 9 9 2 3 2 10 2 2 2 2 2 2 2
