"0" 3 6 7 2 9 3 2 3 2 3 2 2 2 2 9 10 10 8 2 6
"1" 2 2 2 2 3 2 2 2 2 2 2 2 2 2 9 2 2 2 3 2
"2" 8 4 8 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 7 2
"3" 5 8 2 5 6 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2
"4" 4 9 2 2 8 7 7 5 2 2 8 3 8 2 3 2 2 2 2 10
"5" 2 9 8 9 2 3 2 2 7 10 2 3 2 2 2 2 2 2 2 2
"6" 4 2 9 7 2 2 9 10 2 2 6 2 2 2 8 2 4 2 10 7
"7" 2 8 8 3 3 3 2 2 8 4 2 2 10 2 9 6 2 6 2 4
"8" 6 2 2 2 2 2 4 4 3 4 10 10 2 3 2 5 2 3 3 3
"9" 9 2 6 2 2 2 3 2 2 3 2 2 2 2 2 2 3 10 2 4
"10" 2 2 6 5 2 2 2 2 2 7 7 7 10 3 10 2 2 6 10 10
