"0" 2 9 6 10 2 2 6 2 2 2 2 8 3 8 2 2 2 7 2 2
"1" 2 2 9 4 2 6 3 2 2 2 2 2 5 6 8 2 9 3 2 2
"2" 10 9 10 9 7 2 5 5 2 7 2 5 9 2 4 5 2 2 2 6
"3" 10 2 6 4 8 8 2 7 9 2 4 4 6 2 2 4 2 2 2 6
"4" 2 2 8 7 6 8 7 9 2 8 2 2 6 2 2 2 5 2 2 7
"5" 5 9 2 9 3 10 2 3 2 2 2 6 2 7 2 2 2 2 2 2
"6" 9 7 8 8 10 8 3 2 5 9 2 2 2 2 2 2 10 2 10 2
"7" 8 8 7 4 2 4 9 3 3 3 2 2 2 3 9 2 2 2 2 4
"8" 2 10 6 4 7 10 9 10 7 2 2 2 2 2 8 5 2 5 2 10
"9" 5 5 2 2 2 2 7 8 8 2 2 2 2 2 9 2 2 3 4 6
"10" 5 2 10 2 2 2 10 2 4 5 7 6 10 8 6 4 4 7 4 10
