"0" 2 2 10 9 4 2 2 3 2 2 3 2 8 2 10 2 2 2 2 2
"1" 3 2 6 6 5 2 2 2 2 4 2 2 2 2 2 2 2 2 6 2
"2" 2 2 2 9 2 2 2 2 2 6 2 6 2 9 5 2 2 9 2 9
"3" 3 7 9 10 2 10 2 2 2 2 3 8 5 10 4 2 2 5 2 2
"4" 6 5 3 2 2 10 2 9 2 2 5 10 9 4 4 2 4 2 2 6
"5" 7 8 10 6 6 10 6 2 2 2 3 10 10 2 8 4 2 3 2 3
"6" 2 3 10 9 9 8 2 5 6 1 7 3 2 2 4 3 3 2 4 3
"7" 10 7 3 10 2 9 3 2 4 4 2 6 6 2 3 3 2 3 2 7
"8" 3 6 7 7 10 4 2 10 9 3 2 2 3 2 2 3 2 10 3 2
"9" 10 6 9 2 7 9 7 2 7 2 3 4 4 2 8 2 2 3 2 2
"10" 4 4 9 8 8 6 7 4 8 7 2 2 2 10 2 5 7 10 10 7
