"0" 2 6 2 2 2 7 2 2 5 2 7 2 10 2 6 9 9 9 9 2
"1" 7 5 2 10 5 4 6 9 6 5 2 10 2 2 2 2 2 4 2 2
"2" 2 2 9 2 2 2 10 2 2 9 2 10 2 2 2 2 2 2 5 2
"3" 9 2 10 2 2 2 2 2 2 2 4 8 4 2 2 3 2 2 2 6
"4" 2 2 10 6 2 3 4 2 2 2 3 6 2 5 4 2 4 2 2 6
"5" 2 2 10 2 2 2 2 5 3 2 2 2 2 2 2 6 6 2 2 2
"6" 2 10 7 2 2 2 6 4 5 2 2 2 10 3 2 6 6 5 2 4
"7" 2 4 4 10 3 2 3 2 2 2 7 2 6 3 3 3 2 2 2 6
"8" 6 2 2 9 9 8 2 6 4 2 2 10 5 2 3 3 2 2 2 2
"9" 8 2 10 2 2 10 8 10 2 3 6 2 2 10 4 3 3 3 2 3
"10" 2 2 8 8 5 10 8 2 2 2 10 2 2 7 2 3 7 2 3 2
