"0" 2 2 2 3 4 3 2 2 9 10 2 3 2 3 3 10 9 2 2 3
"1" 2 2 2 6 10 10 9 3 2 2 4 3 8 2 2 9 9 10 10 2
"2" 10 4 2 2 2 6 10 9 2 2 2 3 3 2 6 2 4 7 6 2
"3" 10 7 5 5 8 10 10 8 10 2 2 2 2 3 3 3 2 10 6 2
"4" 2 8 2 8 2 8 2 2 3 3 2 2 2 3 10 10 4 9 2 2
"5" 2 2 2 5 8 2 2 10 2 2 2 2 6 2 2 2 2 2 4 4
"6" 3 10 2 2 7 4 6 2 2 2 2 2 2 2 6 5 6 7 3 2
"7" 4 10 2 2 2 2 2 2 2 2 8 3 4 5 2 2 10 3 10 8
"8" 10 7 9 10 2 2 2 2 2 10 2 6 2 5 2 2 2 2 4 9
"9" 10 10 2 2 9 2 2 10 2 2 2 4 8 3 2 2 2 4 6 5
"10" 4 2 10 2 2 2 2 2 9 10 8 4 8 2 5 4 3 4 2 3
