"0" 3 7 8 7 7 2 2 2 10 2 6 7 10 10 5 10 2 8 2 3
"1" 4 8 7 5 2 2 4 10 2 2 4 9 3 9 10 2 2 8 10 10
"2" 2 2 10 10 8 5 5 2 2 2 2 2 5 7 10 5 7 9 2 2
"3" 3 2 4 2 3 5 2 2 2 8 2 7 7 3 2 2 2 2 8 2
"4" 3 2 4 2 6 2 2 3 6 2 2 2 2 2 2 2 2 8 3 6
"5" 2 7 2 10 5 2 2 8 6 2 3 2 2 2 2 2 2 2 8 4
"6" 8 2 9 2 2 2 2 9 2 2 2 2 2 2 6 2 2 2 5 5
"7" 5 10 10 9 5 10 2 10 2 2 2 10 4 2 2 2 2 2 2 4
"8" 5 7 2 6 8 2 10 3 9 6 7 2 2 2 3 2 2 2 2 5
"9" 2 7 4 10 2 9 2 8 2 2 10 10 2 2 2 2 3 2 2 2
"10" 8 6 9 10 10 7 2 9 7 9 2 2 2 4 3 2 6 6 3 4
