"0" 10 9 8 6 6 7 2 2 2 3 2 4 5 3 5 5 6 9 2 2
"1" 4 2 5 9 2 6 2 2 2 5 9 2 2 3 2 8 2 10 10 2
"2" 7 10 6 10 4 10 2 2 9 2 10 2 2 2 2 2 2 2 2 2
"3" 2 10 10 9 9 8 10 3 3 3 2 2 7 3 2 8 2 2 10 2
"4" 2 10 4 9 9 7 2 2 2 2 2 10 7 3 5 1 2 5 4 10
"5" 4 10 7 10 9 9 2 2 2 2 2 2 2 2 2 3 2 9 10 5
"6" 10 10 2 2 2 2 2 10 2 10 2 9 5 3 3 4 2 8 2 10
"7" 10 8 7 2 9 2 2 2 2 10 9 2 2 3 6 3 4 2 3 3
"8" 9 8 2 2 2 7 2 2 2 2 2 2 2 2 2 3 9 4 5 2
"9" 9 8 10 5 9 6 10 2 2 7 2 2 2 4 2 2 7 2 2 2
"10" 9 8 6 7 2 7 3 10 4 2 9 2 3 2 2 5 10 2 4 2
