"0" 0.626122448979592 0.663673469387755 0.484081632653061 0.330612244897959 0.330612244897959 0.330612244897959 0.330612244897959 0.471020408163265 0.42530612244898 0.438367346938775 0.45469387755102 0.506938775510204 0.559183673469388 0.500408163265306 0.314285714285714 0.461224489795918 0.314285714285714 0.314285714285714 0.314285714285714 0.314285714285714
"1" 0.477551020408163 0.635918367346939 0.658775510204082 0.490612244897959 0.415510204081633 0.350204081632653 0.500408163265306 0.490612244897959 0.45469387755102 0.39265306122449 0.343673469387755 0.402448979591837 0.500408163265306 0.498775510204082 0.493877551020408 0.314285714285714 0.629387755102041 0.480816326530612 0.502040816326531 0.314285714285714
"2" 0.670204081632653 0.590204081632653 0.583673469387755 0.580408163265306 0.373061224489796 0.474285714285714 0.402448979591837 0.343673469387755 0.402448979591837 0.399183673469388 0.457959183673469 0.356734693877551 0.399183673469388 0.428571428571429 0.56734693877551 0.471020408163265 0.50530612244898 0.426938775510204 0.356734693877551 0.39265306122449
"3" 0.686530612244898 0.683265306122449 0.580408163265306 0.559183673469388 0.578775510204082 0.601632653061224 0.657142857142857 0.373061224489796 0.386122448979592 0.658775510204082 0.502040816326531 0.373061224489796 0.469387755102041 0.373061224489796 0.373061224489796 0.373061224489796 0.500408163265306 0.464489795918367 0.479183673469388 0.384489795918367
"4" 0.66530612244898 0.386122448979592 0.588571428571429 0.399183673469388 0.56734693877551 0.575510204081633 0.464489795918367 0.588571428571429 0.645714285714286 0.386122448979592 0.482448979591837 0.518367346938776 0.637551020408163 0.53469387755102 0.55265306122449 0.502040816326531 0.490612244897959 0.506938775510204 0.515102040816326 0.617959183673469
"5" 0.484081632653061 0.693061224489796 0.616326530612245 0.500408163265306 0.497142857142857 0.500408163265306 0.497142857142857 0.572244897959184 0.422040816326531 0.500408163265306 0.376326530612245 0.343673469387755 0.480816326530612 0.537959183673469 0.471020408163265 0.39265306122449 0.376326530612245 0.386122448979592 0.568979591836735 0.444897959183673
"6" 0.671836734693878 0.568979591836735 0.66530612244898 0.480816326530612 0.493877551020408 0.616326530612245 0.655510204081633 0.648979591836735 0.510204081632653 0.523265306122449 0.48734693877551 0.480816326530612 0.52 0.500408163265306 0.444897959183673 0.598367346938775 0.564081632653061 0.513469387755102 0.510204081632653 0.408979591836735
"7" 0.497142857142857 0.689795918367347 0.676734693877551 0.673469387755102 0.572244897959184 0.497142857142857 0.402448979591837 0.497142857142857 0.500408163265306 0.444897959183673 0.438367346938775 0.464489795918367 0.438367346938775 0.506938775510204 0.485714285714286 0.484081632653061 0.554285714285714 0.492244897959184 0.544489795918367 0.461224489795918
"8" 0.582040816326531 0.572244897959184 0.681632653061224 0.39265306122449 0.373061224489796 0.39265306122449 0.39265306122449 0.288163265306122 0.415510204081633 0.343673469387755 0.493877551020408 0.343673469387755 0.480816326530612 0.457959183673469 0.480816326530612 0.58530612244898 0.541224489795918 0.503673469387755 0.55265306122449 0.428571428571429
"9" 0.681632653061224 0.613061224489796 0.660408163265306 0.627755102040816 0.444897959183673 0.570612244897959 0.350204081632653 0.658775510204082 0.422040816326531 0.444897959183673 0.560816326530612 0.314285714285714 0.376326530612245 0.613061224489796 0.497142857142857 0.495510204081633 0.629387755102041 0.565714285714286 0.500408163265306 0.516734693877551
"10" 0.675102040816327 0.524897959183673 0.603265306122449 0.593469387755102 0.596734693877551 0.554285714285714 0.48734693877551 0.650612244897959 0.490612244897959 0.529795918367347 0.343673469387755 0.477551020408163 0.444897959183673 0.559183673469388 0.448163265306122 0.498775510204082 0.503673469387755 0.52 0.580408163265306 0.652244897959184
