"0" 10 4 5 2 9 2 2 2 2 7 3 2 2 3 2 4 2 9 7 2
"1" 3 2 2 3 2 4 3 2 2 2 2 3 2 2 7 2 2 3 10 6
"2" 10 2 2 7 5 10 10 2 5 3 2 2 2 2 2 2 10 3 10 4
"3" 5 8 2 4 6 10 6 2 6 2 2 2 2 2 7 2 3 2 2 2
"4" 10 6 2 10 4 6 2 3 10 2 2 5 9 3 2 10 9 3 7 4
"5" 2 2 9 9 9 2 9 9 2 2 2 2 9 10 2 3 4 2 5 6
"6" 3 9 9 2 2 2 2 10 2 3 2 5 4 5 4 6 4 2 2 3
"7" 2 8 3 6 6 2 2 2 9 5 5 9 3 2 6 6 3 9 4 4
"8" 2 3 2 2 2 6 2 2 4 5 2 2 6 3 5 5 8 3 3 2
"9" 8 7 5 2 10 2 2 2 2 2 2 10 2 2 2 8 2 10 10 3
"10" 8 9 2 10 2 8 4 2 2 2 2 2 6 6 9 8 2 7 2 7
