"0" 6 7 2 10 9 2 2 2 2 10 2 2 2 2 2 2 10 2 2 8
"1" 7 2 10 10 7 4 2 4 2 2 2 2 4 2 2 8 7 2 7 2
"2" 10 5 2 10 10 2 8 10 4 2 2 4 2 10 8 3 3 3 2 3
"3" 2 7 7 2 8 6 7 9 9 3 8 2 3 2 6 5 5 4 2 2
"4" 5 10 6 7 4 7 9 4 2 10 4 3 3 2 4 9 7 10 2 2
"5" 2 2 7 6 2 2 10 2 4 2 6 4 2 2 2 10 3 2 2 3
"6" 2 9 2 2 9 2 8 8 3 5 2 2 2 2 2 4 6 2 2 2
"7" 10 2 2 2 2 7 10 2 9 5 2 2 2 2 2 2 10 2 3 2
"8" 2 2 7 2 10 10 2 2 3 10 3 3 2 2 2 2 4 2 2 2
"9" 2 2 10 2 2 2 2 2 10 2 4 3 3 2 2 2 3 6 3 2
"10" 9 9 8 2 2 2 2 2 2 2 7 4 2 2 2 3 5 5 2 2
