"0" 4 2 10 9 10 2 7 5 5 2 8 2 2 2 4 2 2 2 2 2
"1" 2 2 7 6 4 2 6 5 2 3 2 2 2 2 2 10 2 4 2 9
"2" 3 2 5 10 10 3 9 5 2 3 2 2 10 2 2 7 2 6 4 10
"3" 10 2 10 5 9 3 10 2 6 4 3 2 8 9 5 3 2 6 3 4
"4" 2 10 10 7 3 2 3 2 2 3 8 2 8 8 9 10 2 2 7 10
"5" 2 4 2 7 2 4 9 5 7 6 2 4 5 7 5 2 2 9 2 3
"6" 2 2 9 7 2 2 2 7 5 4 2 7 9 10 5 2 2 3 4 2
"7" 6 8 10 10 2 2 9 10 7 2 6 2 2 2 2 2 2 2 2 6
"8" 2 10 2 3 9 4 6 7 7 4 7 3 2 8 8 3 9 4 10 6
"9" 2 2 2 2 3 9 2 9 8 8 5 5 5 6 9 9 8 8 3 2
"10" 2 2 2 2 2 10 9 2 4 5 5 5 5 4 4 8 7 7 8 5
