"0" 6 2 10 9 2 5 2 5 4 4 6 10 2 7 3 2 2 8 8 8
"1" 2 2 2 2 9 2 2 7 2 3 4 2 2 5 2 5 8 7 9 2
"2" 2 9 10 9 2 3 4 2 2 2 2 2 7 2 2 2 3 8 9 2
"3" 2 2 2 8 3 2 10 8 7 2 2 2 2 2 2 5 2 10 2 2
"4" 2 2 2 2 2 7 8 5 3 2 2 2 4 3 2 2 10 9 5 2
"5" 2 2 2 10 9 2 2 2 3 3 2 2 9 4 5 5 2 7 2 5
"6" 2 2 2 8 6 5 3 2 3 3 3 2 7 5 9 9 2 2 8 8
"7" 2 8 6 6 2 2 4 2 10 2 4 2 9 9 2 4 10 2 9 7
"8" 9 9 9 9 9 10 10 5 2 2 2 2 2 2 2 4 2 2 3 5
"9" 10 10 6 10 10 2 4 4 2 2 2 2 2 3 2 2 3 3 4 3
"10" 3 3 8 10 9 10 10 2 10 2 2 2 2 2 2 3 2 2 2 9
