"0" 2 10 2 8 10 2 2 5 2 2 10 2 2 9 2 2 6 10 8 9
"1" 3 2 3 10 10 2 2 2 2 2 2 2 2 10 8 8 7 10 10 2
"2" 5 2 2 2 2 2 10 2 4 2 2 2 2 4 10 2 9 10 2 8
"3" 2 3 2 7 9 6 2 2 2 6 2 2 2 2 4 5 7 2 2 2
"4" 3 2 8 2 10 7 6 4 2 2 9 2 2 8 6 7 2 2 2 2
"5" 10 10 7 2 7 6 2 2 4 3 2 2 2 7 2 8 2 2 2 6
"6" 6 5 9 7 9 2 2 3 2 2 2 2 2 2 2 9 2 2 9 2
"7" 2 7 7 2 7 3 2 3 2 4 10 5 3 7 3 3 5 3 2 2
"8" 3 2 3 2 2 10 4 2 5 4 5 2 4 3 3 2 3 4 3 8
"9" 2 7 10 8 7 4 7 2 10 3 10 9 5 2 4 7 1 2 5 6
"10" 3 10 10 2 8 10 2 5 2 2 2 2 2 2 2 2 7 10 2 2
