"0" 8 2 3 8 4 6 2 5 2 2 9 5 2 9 10 7 8 4 2 2
"1" 2 8 10 8 2 9 2 8 8 2 2 2 2 7 5 4 2 4 7 10
"2" 2 2 7 10 2 2 2 2 2 2 2 2 2 5 5 2 5 4 4 3
"3" 2 4 10 10 9 2 10 2 8 2 2 2 2 2 2 2 2 7 9 2
"4" 2 5 8 2 7 2 8 9 2 2 2 2 10 2 5 2 2 10 2 4
"5" 9 5 9 2 10 2 2 2 2 2 2 2 2 2 2 9 2 2 2 2
"6" 2 4 8 4 9 2 10 8 2 2 2 2 2 3 3 2 10 2 2 7
"7" 10 6 3 2 10 2 9 9 2 5 7 9 2 2 2 2 2 2 2 2
"8" 2 2 10 3 2 2 2 2 2 2 4 7 2 2 2 5 3 3 2 2
"9" 3 9 8 8 10 2 2 2 4 2 2 2 8 6 4 5 3 2 3 3
"10" 7 10 8 8 7 10 2 2 2 2 10 3 8 10 7 9 8 4 10 3
