"0" 5 7 4 7 7 10 3 2 2 2 2 5 2 10 2 3 2 2 10 10
"1" 2 2 2 10 2 9 2 2 3 2 2 2 2 10 2 9 10 2 9 2
"2" 2 2 6 7 2 10 2 2 2 2 10 2 6 2 3 10 2 8 2 2
"3" 5 5 2 6 2 2 10 7 3 2 2 2 2 3 10 2 2 3 10 7
"4" 2 2 10 3 2 6 8 2 2 2 2 2 3 2 3 5 2 9 2 8
"5" 7 10 2 8 2 6 2 2 2 2 2 2 3 3 7 10 2 2 4 8
"6" 2 8 6 8 8 10 2 10 5 2 2 4 2 2 6 2 8 3 6 6
"7" 9 10 8 5 2 2 2 2 2 2 2 2 2 10 2 2 2 5 2 5
"8" 3 3 2 4 6 10 3 2 2 2 2 2 2 3 9 2 2 2 2 2
"9" 2 9 7 9 8 2 2 8 6 2 2 3 6 9 2 10 2 4 2 2
"10" 2 2 2 7 3 4 2 3 3 10 2 2 6 2 6 6 2 2 2 2
