"0" 2 9 6 2 8 7 8 2 2 2 2 8 5 7 6 2 10 2 10 5
"1" 2 6 3 4 9 3 2 9 5 9 6 2 8 2 8 4 9 3 3 5
"2" 10 7 2 8 10 5 2 7 2 2 2 2 2 2 8 2 10 10 3 2
"3" 2 10 3 2 2 8 10 9 2 3 2 2 2 7 6 2 2 3 10 2
"4" 2 4 10 6 2 3 8 2 2 2 2 4 2 3 2 2 2 3 2 2
"5" 2 2 5 7 3 6 7 3 2 5 3 5 2 2 2 2 2 2 2 7
"6" 2 8 2 5 5 3 2 2 9 2 3 7 2 2 2 2 2 2 6 2
"7" 3 7 8 8 6 9 3 10 2 5 2 4 5 2 2 3 10 9 8 9
"8" 2 3 2 5 2 2 2 5 2 2 2 2 2 2 2 9 8 10 2 10
"9" 2 6 2 2 4 2 2 2 8 2 3 2 2 2 2 2 2 1 1 2
"10" 2 9 10 2 2 3 10 2 4 2 2 2 9 2 7 2 2 2 2 3
