"0" 6 6 2 10 6 2 2 2 3 2 2 2 2 2 2 6 2 2 8 7
"1" 3 6 7 2 6 9 6 2 10 10 10 2 2 2 4 4 6 5 6 9
"2" 7 5 3 8 10 10 3 2 3 2 3 10 4 2 8 2 2 2 2 2
"3" 2 10 7 9 10 2 2 6 2 2 2 10 2 2 3 2 2 2 3 3
"4" 2 2 2 2 8 2 9 8 7 1 6 2 5 2 2 3 2 2 2 2
"5" 10 5 5 4 7 2 2 10 5 2 3 5 7 2 2 2 2 2 4 2
"6" 2 6 10 6 3 2 4 9 2 2 2 2 9 2 2 2 3 3 3 3
"7" 2 3 2 7 2 7 2 9 2 2 2 2 2 2 2 2 2 2 3 3
"8" 2 4 2 2 2 2 2 10 2 2 2 2 5 9 2 2 2 2 2 3
"9" 10 5 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 3 2
"10" 7 7 2 3 7 2 2 10 3 2 2 2 2 4 2 2 2 4 2 3
