"0" 3 2 3 2 8 8 2 2 5 2 2 2 2 4 2 5 5 8 3 2
"1" 2 2 7 2 2 3 2 2 2 3 2 2 2 5 4 2 2 2 7 3
"2" 2 2 8 9 8 2 5 6 6 1 2 2 2 2 10 9 3 2 2 2
"3" 2 2 2 10 3 3 2 3 2 3 2 2 2 2 5 7 2 2 2 2
"4" 2 10 4 7 7 6 10 4 2 2 2 2 4 2 10 8 2 4 2 2
"5" 4 10 9 3 10 2 10 2 2 3 2 2 2 5 2 2 2 2 2 10
"6" 2 6 10 2 2 2 2 9 2 2 2 3 2 2 2 8 2 2 2 2
"7" 3 8 10 6 2 2 2 2 2 2 2 4 2 6 2 2 2 2 2 2
"8" 8 10 2 2 3 7 7 2 2 2 2 2 2 2 2 2 2 2 2 3
"9" 2 7 10 5 2 7 7 2 9 7 7 2 8 10 10 2 2 2 2 3
"10" 4 6 2 2 2 6 2 2 5 2 2 2 4 3 2 5 3 3 6 4
