"0" 2 2 10 2 10 6 8 3 2 5 3 2 2 6 8 2 5 6 2 2
"1" 2 5 9 10 8 5 10 2 2 2 2 6 8 9 2 8 2 6 9 3
"2" 2 2 8 10 10 8 6 2 8 2 2 8 8 2 2 2 2 10 3 10
"3" 5 9 7 9 8 2 9 2 6 2 3 2 1 8 2 2 6 9 7 9
"4" 2 4 10 7 10 9 2 2 2 2 10 2 2 2 2 2 3 4 3 2
"5" 2 2 2 8 8 5 6 5 8 9 2 2 2 2 2 2 6 10 4 3
"6" 2 3 2 6 2 4 2 10 2 2 8 2 2 2 3 3 3 5 10 2
"7" 2 10 3 9 10 3 2 5 2 9 2 6 2 2 8 7 3 3 2 2
"8" 2 6 5 10 2 2 2 2 8 7 2 2 10 10 7 9 2 3 3 2
"9" 3 8 10 10 6 2 6 5 10 9 10 8 9 2 2 2 2 7 7 9
"10" 2 8 2 2 2 10 8 6 4 3 2 10 2 5 2 2 2 2 3 9
