"0" 2 2 9 7 2 2 2 9 2 3 9 10 2 2 2 8 9 10 5 2
"1" 2 7 5 2 6 2 2 10 2 5 8 2 2 6 3 2 2 2 10 6
"2" 9 3 2 2 6 2 2 7 2 2 3 2 8 2 2 2 10 5 2 1
"3" 2 9 2 2 10 6 9 2 2 2 6 2 2 2 2 3 2 6 9 6
"4" 2 2 8 2 7 9 10 2 2 3 2 2 2 2 2 2 3 2 2 7
"5" 8 7 10 9 2 2 2 7 2 4 2 9 10 10 9 2 10 8 8 7
"6" 8 8 10 10 2 2 2 2 2 10 10 2 10 10 9 8 2 7 10 10
"7" 2 4 8 2 2 2 2 5 1 2 7 2 2 2 10 10 2 5 4 4
"8" 6 2 10 2 5 2 9 6 4 10 10 10 10 2 2 2 2 2 5 2
"9" 2 2 9 6 2 6 4 2 4 3 9 2 2 5 8 5 7 2 6 3
"10" 4 9 8 6 2 2 8 7 2 6 2 9 5 2 2 10 2 5 6 10
