"0" 2 5 8 10 10 4 2 9 2 2 2 3 2 3 4 2 2 2 2 2
"1" 2 2 8 7 3 4 4 2 2 2 2 2 4 2 2 4 2 3 10 4
"2" 2 5 9 2 4 6 6 4 10 3 2 2 2 2 2 2 2 6 2 5
"3" 4 9 7 8 8 4 10 4 2 4 6 7 8 4 2 2 2 10 2 7
"4" 2 2 2 10 2 2 2 2 2 3 6 2 2 2 5 2 2 2 6 9
"5" 6 7 2 2 2 2 6 4 6 5 5 2 2 2 3 4 2 6 2 7
"6" 2 10 2 3 2 10 9 7 6 4 2 8 6 3 2 2 4 2 10 2
"7" 4 9 10 10 7 10 4 8 8 6 5 2 2 2 2 7 2 2 2 2
"8" 2 2 6 6 6 10 2 10 6 9 2 2 9 2 10 7 2 2 8 2
"9" 7 10 4 7 5 2 8 3 6 8 2 2 3 2 2 2 2 7 2 2
"10" 10 8 7 10 4 3 10 10 7 3 7 5 3 4 7 6 3 4 2 3
