"0" 6 2 4 2 4 8 2 2 8 2 2 3 3 8 2 2 9 8 2 2
"1" 9 9 8 3 7 6 2 2 7 10 2 4 2 2 5 10 8 5 2 2
"2" 2 2 10 6 7 2 2 10 10 2 9 2 2 5 2 9 3 5 9 2
"3" 9 6 9 2 5 2 2 2 2 7 6 4 3 7 2 4 2 3 7 9
"4" 10 7 3 2 2 7 2 4 3 2 2 2 2 2 10 10 2 2 3 3
"5" 10 2 10 5 9 2 4 3 3 2 3 10 2 2 2 9 9 9 2 2
"6" 8 9 3 10 2 4 2 6 2 8 10 7 3 5 2 3 3 2 8 2
"7" 2 2 5 3 6 2 2 8 2 10 2 2 3 3 2 3 3 3 5 9
"8" 2 6 9 4 6 10 5 10 2 9 10 2 5 2 8 2 2 5 3 2
"9" 10 7 2 7 2 10 10 3 8 8 9 2 9 2 7 4 6 7 2 5
"10" 10 8 2 10 9 7 6 9 7 7 7 2 2 7 10 3 4 4 9 2
