"0" 2 6 2 2 8 10 2 2 2 2 2 2 2 8 10 4 10 9 10 2
"1" 3 10 7 2 2 7 2 2 2 9 2 3 2 6 2 2 2 2 2 2
"2" 2 10 10 2 2 7 9 3 2 10 5 7 8 8 2 8 2 9 6 7
"3" 2 8 9 2 2 2 3 5 2 2 6 7 5 10 2 2 4 9 2 10
"4" 3 6 7 5 2 2 6 2 10 6 2 9 2 5 2 2 2 2 8 7
"5" 5 2 2 9 6 2 2 10 10 2 7 7 2 2 2 2 5 10 10 9
"6" 2 2 10 9 8 2 2 2 10 3 3 7 2 2 2 8 3 2 2 6
"7" 7 9 6 3 3 2 9 2 2 5 2 2 2 2 2 10 2 5 10 8
"8" 6 9 8 2 2 2 4 10 2 3 5 2 3 10 7 9 2 2 5 10
"9" 2 10 3 2 2 3 2 2 10 2 8 7 2 2 7 8 4 4 2 2
"10" 9 8 3 7 2 10 10 2 2 3 8 8 6 7 2 3 2 7 9 7
