"0" 9 2 8 7 2 2 2 10 2 2 2 6 2 10 2 6 10 2 2 2
"1" 10 8 7 7 2 5 5 3 2 3 2 2 2 7 3 9 9 2 10 4
"2" 9 8 5 7 10 10 5 3 2 3 2 3 2 3 3 2 2 6 3 2
"3" 10 3 4 2 2 2 2 2 2 10 3 3 8 3 3 3 3 3 2 4
"4" 9 7 5 3 2 8 2 2 2 2 2 2 2 2 3 2 7 2 2 4
"5" 10 3 3 2 4 2 5 10 3 3 2 2 9 2 2 2 2 5 2 2
"6" 9 2 7 8 2 2 7 8 3 3 2 2 6 4 7 3 3 4 3 3
"7" 4 10 7 6 5 3 2 7 6 2 2 2 4 2 10 10 10 10 10 6
"8" 10 9 3 7 10 10 6 9 5 5 9 2 7 5 6 5 3 7 10 2
"9" 2 7 10 6 2 3 10 4 4 8 2 2 7 4 6 10 9 4 5 3
"10" 4 2 2 2 10 4 8 2 7 6 3 3 2 4 3 2 2 9 5 8
