"0" 2 2 7 7 10 5 5 5 6 2 10 2 6 9 2 10 4 2 5 7
"1" 2 7 9 2 2 10 2 2 4 4 2 2 4 4 2 4 2 7 2 2
"2" 9 10 2 9 8 10 2 2 2 2 3 4 2 2 8 2 2 2 10 2
"3" 10 2 2 3 5 7 2 2 9 7 2 10 9 6 3 4 2 2 2 8
"4" 2 6 2 8 10 2 10 2 2 2 10 2 2 3 2 3 10 3 4 2
"5" 9 6 2 6 2 10 9 2 2 3 2 2 8 2 8 2 5 2 4 3
"6" 6 6 5 4 3 7 2 2 2 2 2 9 10 2 2 10 3 3 2 2
"7" 3 2 7 10 2 3 3 2 2 2 2 2 2 2 7 2 2 2 5 5
"8" 2 9 7 6 10 2 4 2 2 2 9 2 3 2 2 3 2 2 3 7
"9" 3 2 2 2 2 2 6 2 6 2 3 7 3 2 2 5 5 2 3 3
"10" 4 2 8 2 2 2 2 3 2 3 5 6 3 4 2 5 6 2 8 4
