"0" 7 9 7 2 2 9 2 2 2 6 2 10 2 2 6 2 2 2 8 2
"1" 2 8 10 2 9 8 2 2 2 3 8 2 5 2 10 3 2 4 9 9
"2" 9 6 2 9 7 9 2 2 2 2 2 2 5 2 2 2 3 1 3 6
"3" 9 10 2 2 2 8 5 9 2 2 2 4 6 3 2 2 2 4 2 1
"4" 2 7 10 9 2 9 2 2 2 2 2 2 2 4 2 2 5 5 2 2
"5" 9 10 9 2 9 10 2 10 8 9 2 2 3 9 2 4 2 3 4 4
"6" 2 6 4 2 8 9 2 10 2 2 4 5 2 2 3 2 2 1 2 2
"7" 6 10 4 2 2 2 7 6 2 2 3 2 2 2 6 3 2 7 1 9
"8" 10 7 10 2 9 4 2 3 2 2 6 2 3 2 2 2 2 2 2 4
"9" 5 7 10 2 2 7 2 9 2 9 4 2 2 3 2 5 4 6 2 2
"10" 2 6 2 2 2 2 2 2 2 8 3 4 10 3 2 2 4 6 10 10
