"0" 2 2 10 2 2 10 2 2 3 5 6 2 10 2 6 2 6 2 2 5
"1" 2 10 9 9 10 8 8 2 2 2 5 2 2 2 2 4 2 2 2 2
"2" 10 2 10 10 2 10 2 2 10 2 10 2 2 8 2 2 2 5 6 2
"3" 7 4 2 10 10 7 10 9 9 2 10 2 3 2 4 2 2 2 2 2
"4" 2 5 2 10 6 5 2 2 3 2 3 2 2 2 9 2 2 2 2 2
"5" 2 2 6 3 8 7 4 2 2 2 3 8 3 6 8 2 8 2 2 2
"6" 3 7 2 2 2 2 2 2 10 2 2 2 9 2 2 3 2 2 2 3
"7" 10 8 9 2 10 10 6 10 2 8 9 2 2 2 2 8 2 3 4 3
"8" 5 2 9 6 9 9 2 10 2 2 2 2 2 2 2 2 3 3 2 2
"9" 7 2 10 6 8 2 10 10 2 8 9 9 2 2 9 8 6 5 2 6
"10" 8 2 8 8 10 10 10 2 2 2 10 4 2 2 2 9 10 7 2 4
