"0" 2 2 2 6 10 2 9 2 2 2 2 5 2 2 2 9 6 6 10 2
"1" 2 2 7 2 2 3 2 2 2 2 3 2 2 7 8 2 2 2 2 2
"2" 5 9 10 2 2 2 2 5 2 4 2 4 2 2 2 2 2 2 2 3
"3" 2 2 4 2 4 2 2 10 2 6 5 2 2 2 2 2 2 9 2 2
"4" 2 2 10 6 2 7 2 2 2 2 2 2 2 2 2 2 2 2 3 4
"5" 6 2 3 10 10 8 5 3 4 2 2 2 2 4 2 3 2 2 2 9
"6" 8 7 2 2 2 2 5 3 2 2 2 5 7 2 2 5 5 2 2 2
"7" 7 8 10 2 2 3 3 5 2 2 2 5 2 2 10 5 5 2 10 4
"8" 8 9 10 2 2 2 2 2 2 4 3 3 4 2 5 5 3 10 10 2
"9" 3 6 10 9 2 8 5 2 4 5 10 4 4 4 4 3 4 9 3 8
"10" 10 2 9 9 7 6 2 7 2 1 10 3 3 3 2 4 5 9 2 6
