"0" 2 8 10 2 8 9 6 10 5 3 10 7 8 10 2 2 7 10 6 10
"1" 3 10 2 7 8 10 9 2 3 2 9 10 2 4 10 2 2 4 2 2
"2" 2 2 2 4 9 6 3 2 2 3 2 8 10 2 8 2 10 10 2 2
"3" 10 8 2 2 2 2 2 2 2 2 8 4 8 5 2 2 2 2 2 2
"4" 4 2 10 2 10 2 2 7 2 2 3 6 8 2 2 2 7 4 2 2
"5" 2 2 2 10 2 4 2 2 2 2 2 2 2 10 2 2 8 10 8 4
"6" 2 3 2 10 6 3 10 2 8 2 2 2 2 10 2 2 2 2 3 2
"7" 2 3 8 2 3 7 10 2 7 4 2 2 2 2 2 2 2 5 2 5
"8" 2 2 6 2 2 2 2 2 9 2 2 2 10 4 2 4 2 2 10 3
"9" 3 7 7 10 6 2 3 2 2 10 2 2 10 10 2 2 2 3 3 2
"10" 2 9 2 3 7 10 2 2 2 2 2 2 2 2 4 8 2 4 6 2
