"0" 8 7 9 8 3 2 2 6 2 2 2 2 9 2 10 2 2 2 2 2
"1" 2 8 3 5 8 2 2 2 2 2 2 10 10 2 10 2 2 10 10 10
"2" 2 6 9 5 5 8 6 2 2 8 2 8 2 2 6 2 2 6 2 4
"3" 10 2 2 2 2 9 5 2 2 2 2 9 7 9 2 9 3 2 2 2
"4" 6 9 7 9 2 8 2 2 10 3 2 2 4 2 3 2 4 2 10 8
"5" 8 2 9 2 2 2 2 10 2 2 2 2 2 2 2 4 2 7 4 10
"6" 2 2 8 2 2 5 6 10 9 1 3 8 2 5 2 3 2 2 2 2
"7" 2 9 2 10 10 7 5 7 2 2 3 10 9 2 2 3 4 3 3 7
"8" 3 7 5 9 2 2 2 6 6 5 10 10 2 2 2 2 2 4 7 2
"9" 2 10 8 2 2 3 2 6 6 9 9 3 6 2 2 3 2 3 9 2
"10" 10 6 3 9 9 2 2 2 10 10 9 3 3 9 2 9 9 6 6 8
