"0" 2 3 4 2 2 8 4 2 2 9 10 10 2 2 2 7 2 6 2 3
"1" 8 7 5 4 2 2 2 2 2 2 2 6 2 2 7 9 2 2 2 2
"2" 5 8 8 10 2 7 2 2 10 2 8 2 3 2 7 2 2 2 3 4
"3" 4 9 9 8 10 2 4 5 3 3 2 10 9 2 9 6 2 2 2 2
"4" 3 2 9 5 10 2 9 2 4 3 2 5 3 9 10 10 1 6 4 5
"5" 2 5 6 9 10 3 2 2 2 3 2 3 3 4 2 2 2 2 3 7
"6" 2 10 10 10 8 7 8 2 2 3 3 2 5 7 2 2 2 2 6 3
"7" 2 6 10 7 7 9 2 10 7 3 2 2 2 2 5 4 4 5 3 2
"8" 2 10 7 4 6 2 10 2 2 9 2 2 2 2 7 10 2 2 4 2
"9" 2 3 2 6 7 6 2 9 2 2 2 2 6 2 6 10 2 5 5 10
"10" 6 7 2 2 3 2 2 4 2 2 2 2 10 10 9 6 9 9 10 5
