"0" 1 6 10 9 6 7 7 2 2 9 2 8 4 4 7 7 10 7 10 10
"1" 10 7 7 10 10 4 2 2 6 2 10 3 2 2 2 2 2 2 7 2
"2" 2 2 2 7 10 2 10 2 6 2 10 2 5 2 2 2 2 5 2 2
"3" 9 7 2 2 2 5 8 2 2 2 2 7 9 10 2 2 8 5 7 6
"4" 2 8 3 2 2 10 5 2 10 2 2 2 2 8 8 9 2 8 4 2
"5" 2 3 6 2 9 7 2 2 2 6 5 2 4 2 2 3 5 6 5 5
"6" 4 8 2 8 4 2 2 2 2 4 2 2 2 2 7 2 2 10 3 2
"7" 6 10 2 6 2 2 2 8 3 10 2 2 6 2 2 2 2 2 2 2
"8" 8 2 4 6 2 2 9 10 10 4 2 5 2 2 3 2 2 2 4 4
"9" 9 6 2 3 3 10 6 2 4 9 2 2 2 2 2 2 3 2 2 5
"10" 9 2 2 10 9 2 10 2 2 2 8 2 10 10 8 3 2 2 2 2
