"0" 3 2 10 9 2 2 2 8 2 2 5 2 2 2 10 2 2 7 7 2
"1" 3 2 10 8 2 7 7 2 4 2 2 2 2 2 2 2 2 2 2 4
"2" 2 2 5 4 8 8 3 2 4 2 2 5 2 2 2 1 4 4 2 3
"3" 2 2 10 5 7 10 3 9 2 2 3 3 2 4 2 2 2 2 2 2
"4" 2 2 9 10 9 7 4 2 7 2 2 2 2 5 3 2 2 10 2 2
"5" 10 4 10 9 2 2 5 9 2 2 2 2 4 6 2 2 2 7 3 4
"6" 10 2 9 8 2 9 8 8 10 6 10 7 2 7 7 2 2 2 2 2
"7" 9 3 2 8 2 2 2 9 2 2 2 2 2 2 4 2 2 2 2 10
"8" 2 6 7 8 2 2 3 8 6 2 2 6 2 2 5 4 6 2 3 3
"9" 8 7 9 8 2 2 10 8 2 7 10 3 2 2 7 3 3 4 5 7
"10" 2 6 10 2 5 5 8 2 2 2 3 9 4 7 4 5 3 10 2 7
