"0" 2 2 2 2 8 10 6 2 2 2 2 2 2 6 2 6 2 4 10 2
"1" 5 6 2 8 2 2 2 5 2 2 2 3 2 2 10 2 8 2 3 2
"2" 2 10 2 3 2 3 2 2 2 2 2 2 2 3 2 8 2 4 2 2
"3" 3 4 10 2 3 9 2 2 2 2 10 2 5 10 2 2 6 6 2 8
"4" 2 5 2 8 10 8 5 2 2 2 8 2 2 2 3 6 10 2 2 7
"5" 2 4 9 2 2 5 6 6 7 2 2 4 5 10 4 7 2 2 2 2
"6" 2 10 2 10 10 2 2 9 7 2 2 2 4 2 2 3 2 4 2 2
"7" 2 2 2 9 7 5 4 8 2 4 3 5 10 4 5 2 2 2 4 4
"8" 3 8 9 2 4 2 2 2 2 3 7 4 2 2 3 2 5 5 4 2
"9" 2 2 2 3 9 10 9 6 7 10 9 5 10 6 6 2 2 4 4 4
"10" 2 3 4 10 2 7 8 9 9 10 3 2 8 3 8 3 2 2 2 2
