"0" 7 6 10 10 2 6 2 2 3 2 2 2 2 2 2 10 2 2 2 2
"1" 2 2 6 2 9 10 2 3 3 2 2 8 2 2 9 4 2 3 7 6
"2" 4 2 2 2 6 2 2 2 3 9 2 6 5 7 6 2 2 3 5 10
"3" 2 8 2 5 6 2 2 5 2 2 2 2 2 2 2 4 2 3 2 4
"4" 2 8 2 2 5 2 2 5 6 9 2 5 2 2 2 4 3 2 2 2
"5" 10 9 10 4 2 2 2 3 8 8 10 3 3 2 2 3 3 2 6 2
"6" 2 2 2 10 9 2 10 2 2 3 9 9 3 3 3 3 2 3 2 2
"7" 2 2 6 3 2 2 2 3 2 4 2 2 4 3 3 4 8 2 4 2
"8" 2 2 2 10 2 2 2 10 4 2 2 3 4 4 3 4 3 2 5 4
"9" 7 2 2 10 10 2 7 8 2 8 9 6 4 5 5 2 2 7 6 6
"10" 9 4 2 2 5 6 3 6 2 10 9 10 5 4 4 3 2 2 2 10
