"0" 2 2 8 6 6 6 5 6 8 2 3 2 4 9 2 6 8 2 7 2
"1" 2 2 3 5 8 9 5 2 2 2 2 2 5 2 5 7 8 10 10 10
"2" 4 10 9 7 10 9 5 2 2 3 10 2 5 2 2 2 2 10 2 2
"3" 4 7 8 2 9 10 2 2 2 2 10 2 2 2 2 2 6 2 2 5
"4" 6 10 2 2 2 9 2 7 3 2 3 9 2 3 2 2 2 2 2 8
"5" 7 7 7 2 6 3 2 2 6 2 2 2 2 5 10 3 2 2 9 2
"6" 9 4 6 3 2 2 6 7 10 10 3 10 10 10 3 2 2 10 2 9
"7" 6 3 2 4 9 10 8 9 9 2 2 2 3 10 2 3 2 7 2 6
"8" 6 5 5 10 2 6 9 4 3 2 8 2 5 2 2 2 2 2 2 6
"9" 9 6 7 2 9 9 2 7 2 5 9 2 2 2 9 2 2 2 10 4
"10" 7 10 2 2 2 9 4 2 10 2 2 2 2 6 3 10 4 7 5 3
