"0" 2 2 2 8 4 2 5 3 2 2 2 2 2 2 6 2 2 2 3 2
"1" 3 3 10 10 2 10 10 2 6 2 5 2 2 2 8 6 9 10 10 2
"2" 2 2 10 4 2 7 3 8 6 2 4 2 8 7 2 2 2 10 8 2
"3" 6 2 10 3 10 2 10 2 2 2 9 10 2 3 2 2 2 2 2 3
"4" 2 2 6 10 2 2 2 9 2 2 10 2 3 2 2 2 6 2 2 2
"5" 2 9 9 2 10 2 2 3 2 2 7 10 3 2 2 4 2 3 3 2
"6" 9 2 8 2 6 2 10 2 5 2 10 7 2 6 3 2 2 2 3 2
"7" 2 7 10 2 2 2 4 10 2 2 4 8 2 6 3 4 2 4 2 2
"8" 4 7 8 10 3 2 2 9 2 2 2 2 2 2 3 6 10 2 2 8
"9" 2 5 9 10 9 3 9 6 2 9 2 2 2 4 2 10 4 10 3 2
"10" 8 2 7 2 6 3 3 10 2 2 2 8 3 7 5 10 8 3 2 2
