"0" 2 2 3 2 10 2 2 5 2 2 3 2 2 8 6 6 4 10 3 2
"1" 2 9 5 9 8 3 10 3 2 4 9 2 4 10 2 4 2 4 2 2
"2" 2 3 4 9 10 10 3 2 5 2 5 10 9 2 5 2 6 2 2 2
"3" 9 2 6 10 10 9 7 2 5 5 2 2 2 2 4 5 2 5 2 9
"4" 2 6 7 4 8 7 2 2 2 3 2 5 2 4 2 8 3 2 10 10
"5" 6 7 2 5 10 8 7 2 2 2 2 6 9 2 2 3 4 8 9 10
"6" 2 2 2 8 7 2 8 7 2 2 3 3 3 3 5 2 4 2 2 9
"7" 2 8 9 2 9 10 3 3 3 2 3 2 2 4 4 2 2 3 3 7
"8" 5 8 10 8 3 8 2 2 2 3 2 2 2 2 2 10 2 8 2 3
"9" 2 10 7 2 2 10 2 2 2 2 3 4 4 4 2 2 2 2 2 2
"10" 2 6 2 4 2 5 2 2 2 2 2 4 3 2 3 2 2 10 2 2
