"0" 3 2 2 10 2 10 8 2 2 2 2 4 2 4 10 2 4 3 2 3
"1" 2 2 8 4 2 2 2 2 2 3 3 2 3 3 3 2 2 4 3 4
"2" 3 5 5 4 2 2 9 7 2 2 7 4 5 2 10 9 5 2 2 2
"3" 3 3 3 4 9 6 2 10 2 9 2 10 2 5 2 2 2 2 2 2
"4" 9 2 3 5 9 2 2 9 2 2 2 7 2 2 9 2 2 9 4 2
"5" 5 6 10 2 2 4 2 2 3 2 2 2 10 3 2 2 4 2 2 4
"6" 10 6 2 2 3 10 5 2 9 2 10 6 2 2 7 9 2 7 3 2
"7" 8 2 10 3 10 7 10 2 10 2 2 3 2 2 2 9 4 7 9 3
"8" 2 2 7 2 2 2 2 2 6 2 9 3 3 6 4 4 3 3 2 2
"9" 2 10 2 9 9 7 7 2 2 2 2 10 2 2 2 3 3 4 4 4
"10" 9 7 4 2 2 7 3 2 2 2 2 2 2 2 3 2 5 6 2 2
