"0" 2 2 10 8 9 10 2 10 2 2 5 7 7 9 9 10 10 9 6 7
"1" 2 3 4 8 8 2 4 10 2 2 3 2 2 2 2 9 9 10 2 3
"2" 3 10 10 3 7 5 4 2 4 3 3 5 2 2 3 2 2 2 6 6
"3" 2 10 2 10 6 7 4 2 2 2 2 2 4 4 3 2 4 3 3 3
"4" 6 8 2 6 2 2 10 2 5 4 9 9 2 5 4 4 2 10 10 9
"5" 2 8 2 9 2 2 2 2 2 9 2 9 3 2 2 4 4 2 3 2
"6" 2 6 4 2 4 4 2 9 3 2 7 2 6 3 2 3 9 2 2 2
"7" 2 7 8 4 3 6 10 2 10 2 2 3 3 2 2 8 4 2 3 2
"8" 5 5 3 9 4 2 2 10 2 2 2 3 9 9 2 2 2 5 6 2
"9" 8 3 2 6 2 2 2 2 2 2 3 2 3 4 8 3 4 5 2 2
"10" 2 2 5 2 10 2 9 6 2 2 5 2 2 2 3 2 4 2 2 3
