"0" 2 3 2 9 2 2 2 2 3 2 2 2 5 3 5 3 2 3 3 2
"1" 2 6 2 2 3 2 8 2 5 2 3 2 2 2 2 10 2 6 3 2
"2" 2 7 2 3 2 2 2 2 2 2 2 7 5 2 5 2 2 8 2 2
"3" 2 2 9 2 2 10 4 2 2 2 2 5 2 3 2 10 7 2 2 2
"4" 10 3 7 8 10 7 10 10 2 2 3 6 2 2 7 8 2 2 6 2
"5" 2 6 9 8 10 3 2 7 2 2 10 5 2 2 2 2 2 2 2 2
"6" 3 2 2 10 3 5 7 2 10 2 2 2 6 2 2 2 2 8 3 2
"7" 4 10 8 2 3 2 2 9 2 2 2 2 5 2 2 2 2 2 2 3
"8" 2 10 2 5 8 2 3 2 10 6 2 2 2 2 2 2 6 2 3 3
"9" 4 10 2 10 10 2 2 2 2 2 10 8 2 4 2 4 8 2 3 2
"10" 2 7 9 2 2 4 2 2 9 2 10 2 4 5 5 2 9 2 2 3
