"0" 8 2 8 7 8 3 5 2 8 2 9 2 2 3 2 2 2 2 8 3
"1" 5 10 2 7 2 2 2 3 10 2 2 3 2 2 2 2 9 10 4 6
"2" 2 4 2 5 7 10 2 2 2 5 10 2 7 2 4 6 2 3 2 5
"3" 3 5 8 9 2 10 2 8 10 10 10 7 3 2 2 10 10 2 9 2
"4" 2 4 7 2 2 9 6 6 10 6 4 5 3 3 2 2 9 2 2 3
"5" 2 2 2 2 7 8 3 7 2 4 3 3 4 1 6 2 2 2 2 3
"6" 4 2 9 8 5 8 7 5 7 2 10 3 6 4 2 3 2 7 2 2
"7" 2 7 10 2 6 2 2 8 7 2 2 2 3 9 4 4 2 7 2 2
"8" 8 9 2 2 2 3 3 2 3 2 2 2 2 2 3 4 5 7 1 1
"9" 2 8 8 6 8 7 2 8 2 10 9 2 4 3 4 2 4 2 2 8
"10" 5 5 8 6 9 5 5 10 4 2 3 8 3 3 3 4 7 10 3 4
