"0" 3 8 3 2 10 2 2 8 2 2 2 3 6 2 9 2 2 2 2 6
"1" 2 4 8 4 10 4 4 6 8 2 2 2 2 10 2 2 2 2 2 2
"2" 7 2 6 9 9 9 6 2 3 3 2 2 3 2 2 2 6 2 2 2
"3" 10 9 8 9 10 6 9 2 2 2 5 7 2 2 2 2 2 2 2 4
"4" 8 3 3 4 9 5 2 9 3 2 7 10 3 7 9 2 2 3 2 3
"5" 6 2 7 2 10 8 7 2 10 8 2 2 2 2 2 2 2 2 2 2
"6" 7 5 7 8 7 9 8 2 2 5 2 10 9 3 3 2 2 2 2 2
"7" 4 6 4 2 8 9 5 6 3 3 2 5 8 10 4 2 2 2 2 2
"8" 6 8 2 2 6 5 2 2 2 4 9 10 2 2 4 3 6 2 5 5
"9" 2 9 8 10 2 2 2 5 2 2 2 2 7 3 4 3 3 2 10 3
"10" 10 10 9 10 6 4 9 5 5 9 3 2 2 2 3 8 2 3 2 2
