"0" 8 2 7 10 3 8 9 6 6 4 5 2 9 6 10 3 7 7 6 9
"1" 7 6 8 9 10 5 3 10 4 10 3 4 10 2 3 3 2 4 5 8
"2" 2 10 5 7 2 2 4 7 7 10 3 3 6 4 2 4 4 3 4 7
"3" 2 2 8 2 5 10 9 7 2 10 2 1 3 4 5 3 4 4 3 8
"4" 2 6 4 8 2 10 2 2 4 3 7 4 10 4 2 9 2 2 2 7
"5" 2 5 7 2 6 6 6 2 2 2 2 2 9 5 2 3 3 3 2 2
"6" 2 4 9 2 3 2 2 2 2 4 2 2 3 6 8 10 3 6 4 5
"7" 10 2 9 2 6 6 2 8 7 2 4 7 8 7 5 6 4 5 6 5
"8" 5 10 8 8 2 2 5 2 6 7 8 4 2 6 4 2 7 9 7 5
"9" 6 8 2 2 8 2 10 2 4 2 2 10 4 2 2 3 2 8 6 2
"10" 3 2 2 3 9 4 2 2 2 9 2 5 3 4 10 2 2 6 5 6
