"0" 2 2 5 4 2 7 2 3 10 2 2 3 6 8 2 10 8 8 9 7
"1" 2 2 10 7 9 6 2 2 5 8 7 2 2 7 2 3 3 10 2 3
"2" 5 10 2 8 4 2 8 3 3 2 6 4 2 2 3 2 2 6 3 2
"3" 3 9 2 8 7 6 2 9 2 6 2 2 2 10 2 2 3 2 10 2
"4" 9 9 9 5 4 2 2 9 4 2 10 3 10 6 10 3 6 3 2 2
"5" 2 2 2 6 7 2 2 2 2 6 4 8 2 10 3 2 10 2 2 10
"6" 2 3 2 2 5 8 7 2 2 5 2 2 4 3 7 2 4 2 2 4
"7" 3 2 2 5 2 9 2 2 2 2 2 3 2 8 2 2 2 2 2 6
"8" 10 10 2 2 2 2 2 3 3 2 2 2 2 3 2 4 7 3 2 2
"9" 10 6 8 2 2 3 2 7 2 6 2 2 3 4 4 5 3 2 2 2
"10" 2 2 5 2 8 2 2 7 6 5 2 1 2 5 3 5 2 2 2 2
