"0" 0.418775510204082 0.691428571428571 0.671836734693878 0.386122448979592 0.573877551020408 0.343673469387755 0.418775510204082 0.45469387755102 0.652244897959184 0.551020408163265 0.560816326530612 0.356734693877551 0.373061224489796 0.386122448979592 0.670204081632653 0.639183673469388 0.536326530612245 0.343673469387755 0.343673469387755 0.343673469387755
"1" 0.658775510204082 0.609795918367347 0.663673469387755 0.683265306122449 0.645714285714286 0.640816326530612 0.343673469387755 0.343673469387755 0.513469387755102 0.449795918367347 0.513469387755102 0.533061224489796 0.580408163265306 0.343673469387755 0.606530612244898 0.343673469387755 0.56734693877551 0.516734693877551 0.542857142857143 0.568979591836735
"2" 0.696326530612245 0.64734693877551 0.619591836734694 0.591836734693878 0.666938775510204 0.415510204081633 0.343673469387755 0.343673469387755 0.343673469387755 0.506938775510204 0.603265306122449 0.343673469387755 0.343673469387755 0.343673469387755 0.565714285714286 0.451428571428571 0.343673469387755 0.343673469387755 0.343673469387755 0.634285714285714
"3" 0.617959183673469 0.681632653061224 0.611428571428571 0.635918367346939 0.673469387755102 0.644081632653061 0.617959183673469 0.441632653061225 0.415510204081633 0.477551020408163 0.578775510204082 0.524897959183673 0.608163265306122 0.386122448979592 0.48734693877551 0.480816326530612 0.497142857142857 0.373061224489796 0.603265306122449 0.604897959183674
"4" 0.435102040816327 0.497142857142857 0.671836734693878 0.415510204081633 0.415510204081633 0.662040816326531 0.554285714285714 0.386122448979592 0.39265306122449 0.386122448979592 0.570612244897959 0.39265306122449 0.500408163265306 0.503673469387755 0.560816326530612 0.500408163265306 0.461224489795918 0.611428571428571 0.438367346938775 0.549387755102041
"5" 0.666938775510204 0.701224489795918 0.575510204081633 0.42530612244898 0.546122448979592 0.500408163265306 0.529795918367347 0.48734693877551 0.480816326530612 0.356734693877551 0.506938775510204 0.500408163265306 0.529795918367347 0.490612244897959 0.50530612244898 0.506938775510204 0.503673469387755 0.500408163265306 0.48734693877551 0.48734693877551
"6" 0.681632653061224 0.373061224489796 0.467755102040816 0.373061224489796 0.549387755102041 0.462857142857143 0.480816326530612 0.471020408163265 0.536326530612245 0.547755102040816 0.539591836734694 0.586938775510204 0.622857142857143 0.497142857142857 0.53469387755102 0.288163265306122 0.503673469387755 0.477551020408163 0.648979591836735 0.515102040816326
"7" 0.523265306122449 0.373061224489796 0.513469387755102 0.500408163265306 0.61469387755102 0.53469387755102 0.386122448979592 0.444897959183673 0.516734693877551 0.415510204081633 0.467755102040816 0.528163265306122 0.568979591836735 0.542857142857143 0.503673469387755 0.288163265306122 0.521632653061225 0.510204081632653 0.564081632653061 0.518367346938776
"8" 0.622857142857143 0.640816326530612 0.373061224489796 0.493877551020408 0.568979591836735 0.591836734693878 0.441632653061225 0.415510204081633 0.399183673469388 0.399183673469388 0.399183673469388 0.572244897959184 0.399183673469388 0.539591836734694 0.533061224489796 0.580408163265306 0.531428571428571 0.511836734693878 0.518367346938776 0.529795918367347
"9" 0.48734693877551 0.461224489795918 0.506938775510204 0.655510204081633 0.477551020408163 0.560816326530612 0.415510204081633 0.480816326530612 0.435102040816327 0.676734693877551 0.503673469387755 0.631020408163265 0.480816326530612 0.314285714285714 0.580408163265306 0.497142857142857 0.608163265306122 0.533061224489796 0.480816326530612 0.536326530612245
"10" 0.526530612244898 0.68 0.583673469387755 0.691428571428571 0.663673469387755 0.564081632653061 0.503673469387755 0.435102040816327 0.608163265306122 0.415510204081633 0.662040816326531 0.596734693877551 0.668571428571429 0.663673469387755 0.415510204081633 0.658775510204082 0.622857142857143 0.415510204081633 0.629387755102041 0.582040816326531
