"0" 4 10 2 7 8 3 2 2 9 5 2 2 2 5 8 2 10 2 4 3
"1" 3 6 6 3 9 2 2 2 3 8 5 2 3 2 9 2 2 8 2 4
"2" 10 2 2 3 2 10 3 6 2 2 5 2 2 9 10 10 2 2 2 2
"3" 2 6 10 2 3 10 5 2 10 2 1 2 3 2 2 5 2 7 3 2
"4" 5 9 3 9 10 2 3 7 2 7 2 3 3 2 2 3 2 5 2 2
"5" 2 8 9 2 4 3 2 3 10 2 2 6 3 2 9 7 9 5 5 2
"6" 2 9 2 7 7 2 2 2 4 2 2 2 9 2 8 2 5 3 9 2
"7" 2 8 8 5 10 2 2 2 2 3 3 2 10 2 8 8 5 3 6 5
"8" 3 8 10 5 2 2 3 8 10 8 4 2 2 2 2 2 8 3 7 2
"9" 6 10 2 10 2 10 2 7 2 6 2 2 2 2 2 3 6 8 6 5
"10" 2 7 10 7 2 2 5 3 2 2 2 3 2 4 4 4 6 2 10 6
