"0" 7 7 3 2 7 6 7 2 2 2 10 7 10 8 8 6 4 10 6 10
"1" 7 7 3 4 2 10 2 8 2 3 7 2 2 2 2 5 8 2 3 2
"2" 2 4 7 9 9 2 2 3 8 5 2 2 2 2 2 2 2 2 10 4
"3" 2 3 8 7 2 10 7 2 10 3 8 2 2 2 2 2 3 2 10 8
"4" 2 7 10 2 2 10 10 2 3 10 2 7 2 3 4 5 2 3 2 2
"5" 2 8 10 2 2 7 2 6 4 4 2 2 3 2 4 4 5 3 2 2
"6" 3 2 9 3 6 8 8 4 10 10 4 10 8 2 2 2 2 2 2 2
"7" 4 4 9 9 2 2 2 2 2 2 2 3 2 2 6 2 8 2 8 2
"8" 3 6 2 2 6 2 10 2 2 2 5 2 2 4 8 7 2 2 5 2
"9" 9 8 2 2 3 2 2 8 2 10 2 7 2 9 2 2 2 2 8 7
"10" 4 4 4 2 9 2 9 6 2 3 2 3 2 10 9 2 2 10 2 4
