"0" 2 5 5 2 9 9 4 2 2 2 2 9 5 5 2 7 2 2 2 2
"1" 10 10 9 10 6 10 7 2 10 3 2 9 2 2 6 3 9 2 2 2
"2" 2 7 7 8 7 10 2 3 2 2 8 4 2 2 2 7 2 2 4 2
"3" 5 7 10 3 2 10 9 2 7 2 2 4 4 2 10 10 4 2 2 2
"4" 9 3 3 2 2 6 10 2 9 2 2 2 2 2 2 2 7 3 4 4
"5" 5 7 4 10 6 2 6 8 2 2 6 2 2 2 3 2 7 2 1 2
"6" 5 8 10 10 2 2 6 6 2 2 2 5 2 2 8 5 9 2 2 10
"7" 2 6 6 5 4 2 3 5 2 3 7 6 3 3 6 7 4 10 6 6
"8" 7 3 7 9 3 2 3 3 10 3 10 2 7 4 2 8 4 1 5 2
"9" 8 9 9 7 7 8 2 9 2 2 2 3 3 4 4 4 3 3 6 4
"10" 2 5 2 10 2 8 2 3 2 2 10 2 2 4 10 3 2 2 2 2
