"0" 0.500408163265306 0.663673469387755 0.480816326530612 0.693061224489796 0.477551020408163 0.555918367346939 0.506938775510204 0.637551020408163 0.533061224489796 0.510204081632653 0.386122448979592 0.503673469387755 0.52 0.596734693877551 0.64734693877551 0.657142857142857 0.609795918367347 0.500408163265306 0.497142857142857 0.642448979591837
"1" 0.422040816326531 0.583673469387755 0.408979591836735 0.61469387755102 0.619591836734694 0.506938775510204 0.619591836734694 0.474285714285714 0.510204081632653 0.52 0.593469387755102 0.399183673469388 0.48734693877551 0.461224489795918 0.513469387755102 0.441632653061225 0.480816326530612 0.510204081632653 0.506938775510204 0.376326530612245
"2" 0.529795918367347 0.484081632653061 0.516734693877551 0.593469387755102 0.598367346938775 0.480816326530612 0.621224489795918 0.547755102040816 0.575510204081633 0.593469387755102 0.376326530612245 0.503673469387755 0.376326530612245 0.376326530612245 0.580408163265306 0.510204081632653 0.39265306122449 0.536326530612245 0.337142857142857 0.526530612244898
"3" 0.477551020408163 0.668571428571429 0.477551020408163 0.562448979591837 0.619591836734694 0.48734693877551 0.593469387755102 0.66530612244898 0.582040816326531 0.580408163265306 0.631020408163265 0.441632653061225 0.363265306122449 0.480816326530612 0.438367346938775 0.490612244897959 0.529795918367347 0.590204081632653 0.582040816326531 0.590204081632653
"4" 0.529795918367347 0.513469387755102 0.58530612244898 0.676734693877551 0.510204081632653 0.48734693877551 0.500408163265306 0.523265306122449 0.658775510204082 0.497142857142857 0.52 0.493877551020408 0.500408163265306 0.557551020408163 0.493877551020408 0.510204081632653 0.363265306122449 0.510204081632653 0.52 0.6
"5" 0.678367346938776 0.516734693877551 0.506938775510204 0.438367346938775 0.484081632653061 0.435102040816327 0.506938775510204 0.606530612244898 0.497142857142857 0.500408163265306 0.613061224489796 0.513469387755102 0.604897959183674 0.533061224489796 0.580408163265306 0.503673469387755 0.386122448979592 0.608163265306122 0.521632653061225 0.622857142857143
"6" 0.68 0.474285714285714 0.422040816326531 0.681632653061224 0.457959183673469 0.457959183673469 0.461224489795918 0.529795918367347 0.536326530612245 0.603265306122449 0.516734693877551 0.513469387755102 0.555918367346939 0.506938775510204 0.616326530612245 0.572244897959184 0.544489795918367 0.639183673469388 0.52 0.526530612244898
"7" 0.513469387755102 0.668571428571429 0.549387755102041 0.559183673469388 0.343673469387755 0.343673469387755 0.629387755102041 0.510204081632653 0.546122448979592 0.658775510204082 0.516734693877551 0.490612244897959 0.533061224489796 0.559183673469388 0.616326530612245 0.596734693877551 0.510204081632653 0.560816326530612 0.631020408163265 0.537959183673469
"8" 0.613061224489796 0.719183673469388 0.363265306122449 0.444897959183673 0.673469387755102 0.343673469387755 0.343673469387755 0.48734693877551 0.526530612244898 0.52 0.650612244897959 0.497142857142857 0.503673469387755 0.546122448979592 0.533061224489796 0.508571428571429 0.511836734693878 0.506938775510204 0.551020408163265 0.431836734693878
"9" 0.451428571428571 0.640816326530612 0.363265306122449 0.616326530612245 0.557551020408163 0.570612244897959 0.314285714285714 0.373061224489796 0.52 0.523265306122449 0.500408163265306 0.533061224489796 0.590204081632653 0.513469387755102 0.627755102040816 0.658775510204082 0.588571428571429 0.523265306122449 0.593469387755102 0.500408163265306
"10" 0.578775510204082 0.683265306122449 0.648979591836735 0.63265306122449 0.663673469387755 0.668571428571429 0.386122448979592 0.412244897959184 0.506938775510204 0.386122448979592 0.560816326530612 0.510204081632653 0.441632653061225 0.500408163265306 0.533061224489796 0.438367346938775 0.588571428571429 0.544489795918367 0.627755102040816 0.45469387755102
