"0" 2 2 2 2 2 3 2 2 2 2 8 3 2 2 2 2 2 2 2 10
"1" 10 2 2 2 10 10 6 2 4 4 3 10 3 2 2 2 6 6 6 2
"2" 6 2 2 2 2 2 4 8 3 4 2 5 5 5 8 6 4 5 2 7
"3" 4 2 2 9 2 2 3 2 2 8 9 10 2 9 2 6 2 2 2 5
"4" 2 2 3 9 7 2 6 2 5 3 5 2 5 8 2 2 3 3 3 3
"5" 10 2 6 2 6 3 6 6 2 10 10 3 4 9 10 3 2 3 3 3
"6" 2 3 5 5 2 10 2 9 7 7 6 4 4 2 4 10 7 2 2 2
"7" 3 9 10 3 2 8 9 2 2 9 8 10 2 5 2 5 2 3 8 2
"8" 2 2 7 4 8 9 9 2 2 2 2 3 2 10 5 5 10 6 5 9
"9" 2 2 6 6 10 7 2 2 3 2 2 9 2 2 5 2 7 6 3 4
"10" 3 10 7 2 2 2 10 2 2 10 7 2 4 10 2 2 7 6 6 3
