"0" 2 8 7 2 10 5 10 9 3 2 2 8 2 2 6 2 4 3 2 2
"1" 10 5 9 8 6 2 2 2 2 2 2 5 3 2 2 2 3 4 2 2
"2" 2 7 9 2 3 2 2 2 2 2 10 2 2 2 2 2 2 5 2 2
"3" 2 2 8 10 2 10 2 2 10 2 3 4 2 2 2 2 2 3 9 4
"4" 2 6 10 5 2 2 6 2 10 10 2 3 3 4 2 2 5 3 3 5
"5" 8 2 9 3 9 3 2 9 2 5 5 2 3 2 3 2 2 5 7 5
"6" 2 2 6 2 10 5 2 7 2 4 3 2 6 2 2 2 2 3 2 2
"7" 2 8 8 6 7 2 2 2 2 10 10 4 10 6 2 4 6 7 2 10
"8" 2 6 4 2 5 8 2 2 2 2 2 3 9 2 6 2 4 3 7 10
"9" 10 6 3 9 6 10 5 2 2 3 3 2 5 8 10 7 5 6 6 3
"10" 3 5 3 2 7 8 8 2 2 2 3 2 6 10 4 2 3 10 6 6
