"0" 2 9 2 9 3 2 9 6 2 2 2 2 6 2 2 10 2 2 9 7
"1" 7 6 6 7 2 7 2 2 2 5 2 3 6 10 5 5 8 10 2 8
"2" 3 9 10 10 2 10 5 5 2 2 2 3 2 3 10 2 2 2 2 9
"3" 7 2 10 8 9 6 9 3 3 10 2 2 2 2 2 2 2 2 2 2
"4" 2 10 8 10 10 6 7 2 6 9 6 2 2 2 3 6 4 5 2 2
"5" 4 10 7 7 10 9 10 2 6 2 7 2 2 2 2 2 10 6 2 3
"6" 2 3 10 6 4 2 2 5 3 2 5 2 2 2 2 2 8 7 9 2
"7" 2 6 8 5 5 2 2 10 5 2 8 6 4 2 2 2 3 2 4 3
"8" 2 2 8 5 5 6 5 3 2 9 6 2 2 2 2 2 2 10 4 3
"9" 6 10 4 4 2 10 2 6 2 2 3 9 3 2 2 2 2 9 8 3
"10" 2 2 2 2 2 9 6 8 2 2 3 7 2 2 2 2 6 2 3 3
