"0" 2 2 10 6 2 2 2 2 2 5 2 2 9 10 10 8 10 10 10 4
"1" 9 10 10 2 3 2 8 4 4 2 5 2 2 2 3 2 6 10 2 5
"2" 2 2 4 6 4 4 2 3 3 2 3 2 2 9 6 2 2 2 2 3
"3" 7 10 2 2 2 2 2 2 3 2 4 2 2 2 4 3 6 3 2 3
"4" 5 2 9 10 2 2 2 2 1 3 1 5 2 2 6 2 6 2 2 4
"5" 10 8 2 2 2 10 2 2 3 2 2 2 2 5 2 4 4 2 4 7
"6" 4 7 2 6 2 5 2 8 9 4 2 2 10 9 2 5 2 10 1 1
"7" 4 3 10 2 2 2 2 9 4 8 4 5 4 2 5 7 5 10 5 2
"8" 2 2 8 8 7 5 2 2 9 2 4 2 3 7 2 6 3 2 2 2
"9" 2 7 10 5 10 3 2 7 10 3 2 2 2 4 10 10 3 1 1 2
"10" 2 4 2 5 2 2 10 4 5 4 2 3 2 4 3 8 2 4 5 1
