"0" 6 9 5 2 5 9 4 6 5 10 2 10 10 5 5 3 10 8 10 5
"1" 4 7 4 10 5 10 9 10 2 8 9 3 10 2 10 2 2 2 2 2
"2" 2 2 7 8 2 2 9 3 10 8 2 8 3 10 7 2 8 2 2 9
"3" 2 8 9 10 10 8 6 2 2 2 5 9 3 2 8 4 2 2 2 2
"4" 2 9 10 10 6 10 2 2 2 3 9 2 5 8 2 7 2 2 2 2
"5" 6 7 2 3 2 4 9 7 2 2 2 2 2 10 5 2 2 2 2 2
"6" 9 10 8 8 5 8 10 10 2 2 2 2 2 10 10 4 2 4 2 2
"7" 2 7 5 7 8 9 10 2 2 3 8 10 4 2 2 5 8 2 3 2
"8" 2 2 5 7 2 10 10 8 9 2 5 3 2 2 8 9 9 8 4 4
"9" 8 2 2 4 9 2 3 2 9 2 2 2 2 2 2 4 6 3 6 3
"10" 2 8 10 2 5 2 4 2 2 9 10 2 2 3 5 7 4 9 5 8
