"0" 2 10 10 2 2 3 2 5 2 2 2 2 2 2 4 2 5 2 2 2
"1" 2 6 2 4 9 8 2 2 2 9 3 7 10 8 2 10 2 2 2 2
"2" 2 2 2 6 4 2 10 10 2 4 9 2 4 10 9 2 8 6 9 10
"3" 6 8 6 2 2 2 2 6 2 2 3 2 2 2 6 5 4 9 10 10
"4" 2 10 8 4 2 2 6 5 2 2 2 3 2 3 2 2 6 5 4 2
"5" 2 2 10 2 4 8 2 9 10 8 5 3 2 4 10 2 2 2 2 5
"6" 2 10 2 3 2 2 2 2 6 2 5 3 2 8 9 2 3 2 4 2
"7" 7 2 4 2 8 9 10 7 2 2 4 3 2 8 2 3 2 5 2 4
"8" 2 9 2 9 9 2 9 10 5 2 8 2 3 2 2 3 2 2 2 2
"9" 8 3 7 4 3 2 3 3 2 4 2 2 6 10 2 2 7 2 2 7
"10" 2 2 6 2 10 2 7 4 4 3 2 2 2 2 2 2 4 2 2 2
