"0" 9 4 3 9 10 3 7 2 2 2 2 2 2 8 9 9 8 2 2 3
"1" 5 3 2 6 2 6 2 6 9 2 2 3 2 10 2 3 7 10 2 8
"2" 2 2 2 2 2 6 5 2 2 2 5 3 2 1 3 2 10 10 2 2
"3" 2 5 2 2 8 3 2 2 6 2 2 4 3 1 2 9 5 2 2 2
"4" 5 4 2 2 10 5 2 6 2 2 3 2 2 2 2 4 2 2 10 2
"5" 9 2 10 2 10 2 2 2 2 2 3 6 2 8 2 2 2 2 1 2
"6" 2 8 8 2 10 8 3 2 2 2 3 2 6 7 2 4 10 3 2 2
"7" 2 9 6 7 8 6 5 6 9 6 2 2 4 2 9 5 10 5 4 2
"8" 2 9 8 6 2 10 9 9 2 2 2 2 2 9 6 2 3 2 2 4
"9" 2 2 10 5 10 10 2 2 10 2 2 2 3 2 3 2 10 10 4 2
"10" 7 2 8 2 2 2 2 3 2 2 2 2 2 10 3 2 3 2 3 5
