"0" 2 2 6 5 7 6 9 2 2 3 3 2 2 2 2 3 6 10 2 2
"1" 6 6 2 3 10 6 2 10 2 2 2 2 2 1 3 2 3 10 2 6
"2" 2 2 2 2 2 5 2 2 2 2 4 2 2 2 2 2 2 5 2 2
"3" 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 3 2 2 2 2
"4" 2 2 10 4 2 6 2 2 6 7 2 2 2 2 2 5 10 10 2 2
"5" 10 9 2 3 2 4 10 4 9 2 2 2 5 2 2 2 10 2 10 3
"6" 2 10 10 2 10 9 2 6 10 10 3 2 6 10 5 6 4 8 10 3
"7" 2 10 5 9 10 2 10 9 10 6 2 2 2 2 4 4 5 10 3 3
"8" 2 9 2 10 2 2 9 5 2 7 4 5 2 7 5 3 6 6 3 6
"9" 2 2 2 4 2 2 2 2 9 6 2 2 9 2 2 3 2 4 2 2
"10" 10 9 10 7 7 2 2 3 2 8 3 2 2 4 3 4 2 2 6 2
