"0" 2 2 9 3 4 10 2 6 2 2 4 2 4 2 2 2 2 2 2 10
"1" 2 5 2 10 6 6 5 2 2 2 4 2 1 3 3 4 2 4 2 2
"2" 9 4 2 5 2 3 2 2 2 2 2 8 3 4 2 2 2 2 2 3
"3" 2 9 2 2 2 2 2 2 8 2 3 10 2 3 8 2 4 4 10 5
"4" 2 9 3 4 2 7 3 2 2 7 2 2 2 3 7 7 2 3 3 2
"5" 9 7 10 2 3 2 2 9 3 3 3 2 7 2 7 6 2 2 2 2
"6" 6 2 7 10 3 10 5 2 2 5 2 10 2 8 2 10 9 6 2 2
"7" 2 10 10 10 10 10 3 2 9 6 8 10 10 7 2 6 10 5 9 8
"8" 3 4 7 2 2 2 6 10 2 6 2 9 2 2 7 7 2 10 5 8
"9" 2 3 2 6 2 2 2 2 2 9 9 10 6 2 4 3 9 10 10 10
"10" 2 5 8 10 2 8 9 9 9 7 2 2 9 10 7 7 3 2 2 8
