"0" 7 10 9 2 7 10 7 3 2 10 2 2 2 2 6 8 9 10 9 2
"1" 9 2 6 8 5 5 6 8 1 1 10 8 2 2 2 2 10 2 5 2
"2" 3 2 10 2 10 2 2 3 3 2 3 2 6 3 9 7 5 5 5 4
"3" 10 9 9 6 4 8 9 10 7 6 6 2 9 6 4 10 9 2 2 2
"4" 9 2 10 9 7 4 2 2 2 2 3 10 2 4 4 8 5 2 5 4
"5" 2 4 2 9 7 4 2 2 6 7 9 2 2 2 4 5 3 3 4 6
"6" 2 2 10 2 9 2 2 7 2 2 2 2 2 2 9 2 2 5 2 6
"7" 9 3 10 10 2 6 9 5 2 4 2 10 4 2 2 2 2 2 7 2
"8" 8 3 2 2 2 5 2 6 2 2 7 6 1 2 2 2 4 2 2 2
"9" 2 2 2 7 2 2 5 2 5 2 2 6 6 2 2 2 7 3 3 2
"10" 2 3 9 10 10 8 2 2 6 2 2 2 7 6 2 9 5 5 2 2
