"0" 10 10 10 10 6 8 2 5 3 9 3 2 7 2 3 8 8 8 5 3
"1" 10 2 2 5 2 2 2 2 2 3 5 2 6 3 7 2 10 6 7 10
"2" 2 2 2 8 2 3 2 2 5 2 4 2 2 2 2 2 7 10 4 2
"3" 6 2 7 6 9 2 10 3 2 9 1 3 9 6 4 2 2 10 2 7
"4" 2 4 7 10 10 2 2 2 10 2 4 1 8 2 2 4 4 10 3 3
"5" 2 2 3 6 10 2 2 8 8 2 2 2 2 10 2 2 3 4 2 2
"6" 2 2 2 9 10 2 2 4 2 4 2 3 7 9 9 10 8 9 2 2
"7" 10 10 9 9 8 2 2 2 2 4 2 6 8 10 4 2 2 8 2 2
"8" 4 2 8 2 8 2 2 5 2 3 2 2 2 2 6 3 3 2 5 3
"9" 3 2 8 2 2 7 10 2 7 2 6 10 10 9 2 5 2 10 2 3
"10" 2 10 10 8 8 2 10 2 2 2 2 2 3 3 7 10 9 6 3 4
