"0" 2 10 5 2 3 10 7 2 10 2 4 2 2 2 2 4 2 2 2 2
"1" 5 9 10 2 2 2 2 2 10 8 2 7 2 2 2 5 8 7 2 2
"2" 7 2 9 9 2 2 2 9 2 2 2 2 2 2 2 2 2 1 2 9
"3" 2 9 2 6 2 3 4 2 10 9 5 2 2 4 2 3 3 2 3 3
"4" 10 2 10 2 2 2 8 5 10 2 8 2 2 2 2 2 2 2 2 2
"5" 4 9 9 2 3 2 7 2 5 2 2 2 2 2 2 3 4 2 2 2
"6" 3 9 8 3 2 6 4 2 2 2 2 2 2 4 2 2 2 2 2 2
"7" 3 6 9 9 3 2 2 10 2 2 2 6 2 2 2 7 2 3 2 2
"8" 2 7 8 10 3 2 2 2 2 3 2 9 6 2 2 2 2 3 2 2
"9" 2 2 2 10 8 10 2 2 6 10 2 2 2 10 6 3 3 8 7 8
"10" 2 2 7 2 5 6 2 3 2 2 2 8 10 8 5 8 9 3 3 2
