"0" 9 3 2 8 2 2 4 2 4 10 5 3 2 2 10 2 7 5 4 3
"1" 3 10 2 2 2 2 2 9 2 9 3 4 2 2 3 10 2 10 3 2
"2" 2 9 7 8 2 10 3 2 2 2 2 3 10 2 2 2 2 4 2 2
"3" 2 2 8 9 10 9 2 10 2 2 2 2 2 8 2 2 2 8 6 2
"4" 2 2 2 2 2 2 2 2 3 2 2 2 7 2 2 5 3 3 6 7
"5" 3 2 2 2 9 10 2 2 2 4 2 2 2 4 10 2 3 3 8 6
"6" 5 8 2 10 10 2 2 3 2 2 3 9 3 2 2 2 2 2 7 4
"7" 10 2 10 8 6 6 2 3 2 8 9 6 8 2 5 2 2 2 2 2
"8" 2 6 10 2 9 6 6 3 2 3 2 2 3 2 2 10 3 2 5 3
"9" 2 2 9 9 4 5 10 5 6 2 2 2 7 2 2 2 3 2 2 3
"10" 5 8 10 7 9 2 5 2 2 7 5 3 2 2 2 10 5 7 2 2
